latitude,longitude,id
35.645618400000004,139.6247187,13976
35.7063473,139.7789467,13977
35.689852,139.68284219999998,13978
35.58584929999999,139.73615780000003,13979
35.652319899999995,139.7332587,13980
35.746706,139.741572,13981
35.6399584,139.7600967,13982
35.6928768,139.6490352,13983
35.551625,139.7072629,13984
35.7425704,139.59039730000003,13985
35.647533700000004,139.6318202,13986
35.67079879999999,139.62046519999998,13987
35.7010621,139.6394707,13988
35.6073296,139.6992344,13989
35.7588838,139.6196094,13990
35.626783,139.7358241,13991
35.7061811,139.63235,13992
35.5955443,139.6694446,13993
35.7289898,139.6917756,13994
35.7033134,139.64648449999999,13995
35.669595,139.6381955,13996
35.6596331,139.86369059999998,13997
35.611214700000005,139.71551540000002,13998
35.6679832,139.6114238,13999
35.6202493,139.6646244,14000
35.762625799999995,139.79268869999999,14001
35.703691799999994,139.76413349999999,14002
35.7002607,139.66880669999998,14003
35.7380718,139.754347,14004
35.7033134,139.64648449999999,14005
35.7033134,139.64648449999999,14006
35.59611629999999,139.70517819999998,14007
35.704558299999995,139.75945780000004,14008
35.6949816,139.8121885,14009
35.7808005,139.77223669999998,14010
35.68880479999999,139.6857646,14011
35.706871299999996,139.6439339,14012
35.7620144,139.8054747,14013
35.7281666,139.6348272,14014
35.6898719,139.70752869999998,14015
35.7556629,139.70964640000003,14016
35.7082781,139.76018359999998,14017
35.6620092,139.71347649999998,14018
35.671712299999996,139.79780280000003,14019
35.6292119,139.64329630000003,14020
35.6310561,139.7157109,14021
35.727689500000004,139.68284219999998,14022
35.699583700000005,139.6771,14023
35.7111135,139.7000721,14024
35.700923100000004,139.7913137,14025
35.6347517,139.6413835,14026
35.7313732,139.86944609999998,14027
35.7359352,139.70343259999999,14028
35.6927477,139.6700826,14029
35.691204,139.8278569,14030
35.590674799999995,139.6930519,14031
35.7253898,139.8860899,14032
35.6563116,139.7148999,14033
35.727689500000004,139.68284219999998,14034
35.7606624,139.8336137,14035
35.6623333,139.7462617,14036
35.5624907,139.7058165,14037
35.7505357,139.7839763,14038
35.70236729999999,139.6114238,14039
35.7357117,139.6749169,14040
35.7784566,139.6381955,14041
35.5881634,139.7211376,14042
35.5700195,139.7045399,14043
35.7141468,139.71709750000002,14044
35.7196664,139.73135390000002,14045
35.7105578,139.62150559999998,14046
35.703733299999996,139.68028999999999,14047
35.7101102,139.6050513,14048
35.6583143,139.6037017,14049
35.707997799999994,139.8425698,14050
35.5958847,139.7101127,14051
35.689424100000004,139.7160301,14052
35.650142200000005,139.679652,14053
35.7287205,139.7339083,14054
35.7136704,139.83809159999998,14055
35.6453279,139.7262455,14056
35.6669737,139.6573257,14057
35.6558011,139.6267204,14058
35.69223220000001,139.72480890000003,14059
35.7427443,139.6177969,14060
35.7270387,139.7811836,14061
35.6682531,139.7862967,14062
35.753716499999996,139.7990814,14063
35.7236666,139.78472659999997,14064
35.718841499999996,139.6837793,14065
35.659880799999996,139.7339083,14066
35.565847600000005,139.74284939999998,14067
35.7502586,139.7482785,14068
35.6740429,139.73774,14069
35.74999879999999,139.7133992,14070
35.7301764,139.7268805,14071
35.728961,139.8835291,14072
35.6679832,139.6114238,14073
35.7151646,139.66880669999998,14074
35.719074,139.7849085,14075
35.71919320000001,139.76233280000002,14076
35.767364,139.8715264,14077
35.61964329999999,139.6994338,14078
35.60056779999999,139.71698769999998,14079
35.700034,139.5999539,14080
35.705791,139.7195828,14081
35.7739374,139.7537082,14082
35.643640500000004,139.6158429,14083
35.7316759,139.6956046,14084
35.6764144,139.7837401,14085
35.656025,139.7137049,14086
35.7259123,139.79268869999999,14087
35.722359499999996,139.6126983,14088
35.6051475,139.6858929,14089
35.5624907,139.7058165,14090
35.7137516,139.6616906,14091
35.670826500000004,139.804196,14092
35.772847399999996,139.7281611,14093
35.6925181,139.7918789,14094
35.7129156,139.6063258,14095
35.56568789999999,139.7109231,14096
35.6482015,139.80299069999998,14097
35.6256768,139.7229561,14098
35.64821920000001,139.71324769999998,14099
35.6810498,139.8182635,14100
35.748476700000005,139.6917756,14101
35.6413054,139.6904993,14102
35.688962200000006,139.7942868,14103
35.5631721,139.7505142,14104
35.6929047,139.7813981,14105
35.7370308,139.6458056,14106
35.571195200000005,139.72752260000001,14107
35.734375,139.6624281,14108
35.7516528,139.86560590000002,14109
35.6607877,139.8747138,14110
35.6632012,139.73646269999998,14111
35.7122359,139.8732866,14112
35.7335499,139.7287997,14113
35.7471519,139.8346108,14114
35.777101200000004,139.874116,14115
35.704254399999996,139.8662459,14116
35.7427881,139.62927030000003,14117
35.680434999999996,139.7825061,14118
35.6827466,139.81658480000002,14119
35.660887,139.67166740000002,14120
35.671659999999996,139.6063258,14121
35.631611799999995,139.689223,14122
35.7434359,139.724645,14123
35.687633700000006,139.83041540000002,14124
35.772572700000005,139.63851430000003,14125
35.67952460000001,139.61588490000003,14126
35.7099946,139.78661630000002,14127
35.687964,139.6350055,14128
35.728393,139.7637673,14129
35.693901399999994,139.7692909,14130
35.704948200000004,139.76329119999997,14131
35.7486,139.6522237,14132
35.7868057,139.8387313,14133
35.6013708,139.74123889999998,14134
35.5478176,139.7121998,14135
35.6929304,139.6904993,14136
35.624288799999995,139.6345447,14137
35.744598499999995,139.8071345,14138
35.715104600000004,139.74284939999998,14139
35.7461316,139.83745190000002,14140
35.7475455,139.8302755,14141
35.73307929999999,139.5725626,14142
35.7823649,139.72225490000002,14143
35.695832700000004,139.7827814,14144
35.76914179999999,139.80036,14145
35.7397339,139.70709309999998,14146
35.7071578,139.7422921,14147
35.7122976,139.741572,14148
35.66008970000001,139.7527761,14149
35.7101251,139.73901730000003,14150
35.7044024,139.8221007,14151
35.666051,139.8057145,14152
35.7593409,139.7045399,14153
35.6879506,139.6866706,14154
35.757885200000004,139.8611485,14155
35.665157,139.8606624,14156
35.6911625,139.8006794,14157
35.783255,139.8158791,14158
35.6777295,139.8157055,14159
35.646955,139.7460429,14160
35.6535149,139.7753919,14161
35.707879399999996,139.75587439999998,14162
35.6652885,139.764569,14163
35.70120670000001,139.8169845,14164
35.7608909,139.59039730000003,14165
35.778651700000005,139.84129030000003,14166
35.683845899999994,139.67646200000001,14167
35.685871399999996,139.82104730000003,14168
35.6038171,139.6943282,14169
35.730653000000004,139.7715977,14170
35.6371212,139.6458469,14171
35.70317670000001,139.7673945,14172
35.7315849,139.8944136,14173
35.73562570000001,139.6066605,14174
35.6887071,139.7179159,14175
35.7140735,139.7167576,14176
35.7006795,139.804196,14177
35.6309799,139.6624247,14178
35.5895605,139.7160301,14179
35.7067521,139.77351480000002,14180
35.694800799999996,139.7210894,14181
35.6794089,139.6853944,14182
35.6981079,139.8128279,14183
35.6468704,139.67278380000002,14184
35.560082,139.6950262,14185
35.7316759,139.6956046,14186
35.698946500000005,139.8515272,14187
35.5400246,139.70709309999998,14188
35.700891299999995,139.9053001,14189
35.6631253,139.67199630000002,14190
35.73581970000001,139.6345639,14191
35.731052899999995,139.8169845,14192
35.7598866,139.6703566,14193
35.655944700000006,139.7441268,14194
35.571195200000005,139.72752260000001,14195
35.6497528,139.7058165,14196
35.59611629999999,139.70517819999998,14197
35.7384343,139.6981574,14198
35.7314981,139.7236915,14199
35.689032899999994,139.7121998,14200
35.7026445,139.7085998,14201
35.6624487,139.86944609999998,14202
35.66852720000001,139.5999868,14203
35.7002607,139.66880669999998,14204
35.777550399999996,139.7591384,14205
35.6183028,139.73901730000003,14206
35.7165485,139.6920739,14207
35.5994069,139.71043889999999,14208
35.7361208,139.86350900000002,14209
35.6490098,139.734813,14210
35.5863919,139.7339083,14211
35.6529136,139.6608435,14212
35.674925099999996,139.6528614,14213
35.788740399999995,139.6822041,14214
35.6017119,139.73774,14215
35.6730233,139.58625669999998,14216
35.743977799999996,139.6374185,14217
35.6297037,139.7444968,14218
35.6801842,139.68998440000001,14219
35.7082065,139.829456,14220
35.6553975,139.76137450000002,14221
35.6640585,139.86802450000002,14222
35.5898381,139.7339083,14223
35.5708675,139.7288994,14224
35.7273826,139.7620134,14225
35.6550835,139.7035344,14226
35.722359499999996,139.6126983,14227
35.6547013,139.69848380000002,14228
35.734375,139.6624281,14229
35.6671365,139.6734561,14230
35.6749797,139.6648247,14231
35.65508679999999,139.8672788,14232
35.6959544,139.8912949,14233
35.743123700000005,139.79268869999999,14234
35.6399584,139.7600967,14235
35.593168,139.6902799,14236
35.6582198,139.6726343,14237
35.6931483,139.7789467,14238
35.644002,139.7554404,14239
35.661901799999995,139.7552254,14240
35.7525948,139.669503,14241
35.682123,139.70071030000003,14242
35.7047315,139.726196,14243
35.67635070000001,139.8438493,14244
35.640954799999996,139.6496729,14245
35.674859000000005,139.789173,14246
35.6103931,139.6649795,14247
35.7101251,139.73901730000003,14248
35.7399615,139.6351846,14249
35.74999879999999,139.7133992,14250
35.702193799999996,139.6551091,14251
35.7075376,139.7361434,14252
35.6193109,139.7300768,14253
35.7195965,139.7950059,14254
35.7172792,139.79620459999998,14255
35.715185299999995,139.82459740000002,14256
35.647785999999996,139.6726771,14257
35.66184129999999,139.6445716,14258
35.7537369,139.6649795,14259
35.75893320000001,139.7284804,14260
35.7313732,139.86944609999998,14261
35.6802914,139.68819419999997,14262
35.614762899999995,139.6815661,14263
35.59948,139.7267343,14264
35.7534502,139.8758471,14265
35.7455407,139.7901318,14266
35.6933817,139.6539381,14267
35.7194987,139.7559441,14268
35.6455579,139.8049562,14269
35.7424516,139.7224146,14270
35.7476971,139.8643259,14271
35.700928999999995,139.7804275,14272
35.675858000000005,139.8771273,14273
35.555379200000004,139.7454042,14274
35.677387,139.86944609999998,14275
35.6251416,139.67454809999998,14276
35.6917351,139.59358269999998,14277
35.751462599999996,139.66480009999998,14278
35.695554200000004,139.6713584,14279
35.771466100000005,139.69562549999998,14280
35.6543877,139.7287997,14281
35.7647402,139.8323344,14282
35.7748516,139.7888534,14283
35.7512831,139.8311335,14284
35.5881634,139.7211376,14285
35.596575200000004,139.71347649999998,14286
35.6905159,139.7680833,14287
35.6956589,139.79782749999998,14288
35.733623,139.62927030000003,14289
35.555969899999994,139.735525,14290
35.6944971,139.8073929,14291
35.7374929,139.834641,14292
35.5895605,139.7160301,14293
35.6192081,139.6726343,14294
35.7378535,139.89393330000001,14295
35.7351435,139.7556247,14296
35.6051429,139.6547746,14297
35.7581487,139.8360226,14298
35.5963967,139.68097240000003,14299
35.780027000000004,139.6364196,14300
35.627909100000004,139.60734130000003,14301
35.6750014,139.6573257,14302
35.7295357,139.7045399,14303
35.6582285,139.75870659999998,14304
35.752801500000004,139.7339083,14305
35.7237028,139.6439762,14306
35.6865321,139.68028999999999,14307
35.680942200000004,139.80593430000002,14308
35.6532194,139.6873087,14309
35.6076105,139.7477995,14310
35.6982116,139.91298590000002,14311
35.6816641,139.693678,14312
35.771553999999995,139.86944609999998,14313
35.707362200000006,139.81730430000002,14314
35.631921999999996,139.71858380000003,14315
35.7340411,139.71097980000002,14316
35.6950766,139.8034366,14317
35.7423079,139.7079708,14318
35.7084757,139.69133290000002,14319
35.7103326,139.72502230000003,14320
35.673799,139.6132935,14321
35.6413054,139.6904993,14322
35.6917351,139.59358269999998,14323
35.7297232,139.7850184,14324
35.7882672,139.69241369999997,14325
35.731045,139.6901603,14326
35.7372395,139.86688600000002,14327
35.7398264,139.67454809999998,14328
35.670854399999996,139.7940471,14329
35.7220789,139.62799109999997,14330
35.6312445,139.69688100000002,14331
35.7039995,139.80675349999999,14332
35.7823867,139.7247511,14333
35.650546500000004,139.7042207,14334
35.636145,139.73532519999998,14335
35.6899568,139.6318202,14336
35.7332891,139.74941930000003,14337
35.6183287,139.679014,14338
35.695832700000004,139.7827814,14339
35.6490736,139.63564530000002,14340
35.62226,139.7402946,14341
35.6720264,139.6563612,14342
35.6912402,139.8739267,14343
35.743325899999995,139.7160301,14344
35.7291691,139.70676930000002,14345
35.701096299999996,139.7208299,14346
35.7410469,139.7460429,14347
35.603507,139.73345590000002,14348
35.7476153,139.7917298,14349
35.7119529,139.71045780000003,14350
35.6509821,139.7517918,14351
35.610270899999996,139.667531,14352
35.698658,139.9097834,14353
35.692040899999995,139.777702,14354
35.66366420000001,139.7523195,14355
35.675193,139.8323344,14356
35.614681899999994,139.70709309999998,14357
35.68712,139.80633269999998,14358
35.7171467,139.6359219,14359
35.7536652,139.6051854,14360
35.6085805,139.7053302,14361
35.6923126,139.6848415,14362
35.7116474,139.8560065,14363
35.5923533,139.7058165,14364
35.5926103,139.7232184,14365
35.714358399999995,139.8691995,14366
35.6962521,139.77959140000002,14367
35.764427600000005,139.68870969999998,14368
35.747138,139.6780769,14369
35.7792327,139.76372519999998,14370
35.6380265,139.6509483,14371
35.709271,139.74189130000002,14372
35.638070500000005,139.7491292,14373
35.6689177,139.72496850000002,14374
35.6712135,139.8080323,14375
35.687665,139.7795858,14376
35.6391877,139.6211729,14377
35.700891299999995,139.9053001,14378
35.752868299999996,139.683621,14379
35.7384927,139.6626544,14380
35.6664074,139.8707263,14381
35.6749195,139.7822909,14382
35.736218799999996,139.8558065,14383
35.727689500000004,139.68284219999998,14384
35.726992100000004,139.7581801,14385
35.6581777,139.7740216,14386
35.7737585,139.6407459,14387
35.725089000000004,139.6279953,14388
35.6956124,139.65940580000003,14389
35.704659,139.63284140000002,14390
35.725314000000004,139.8169845,14391
35.6339715,139.7236915,14392
35.7680907,139.8529799,14393
35.658423600000006,139.803157,14394
35.7307869,139.670242,14395
35.6806768,139.68284219999998,14396
35.7000206,139.6739102,14397
35.672628,139.61105700000002,14398
35.6693594,139.77156200000002,14399
35.6434011,139.71858380000003,14400
35.641493100000005,139.6139729,14401
35.668586100000006,139.8748659,14402
35.775850299999995,139.7799054,14403
35.780094399999996,139.6890878,14404
35.7176353,139.6948226,14405
35.7556629,139.70964640000003,14406
35.674800700000006,139.7339083,14407
35.678528799999995,139.7776896,14408
35.62880379999999,139.68794680000002,14409
35.6223242,139.7249414,14410
35.645603799999996,139.78565749999999,14411
35.688962200000006,139.7942868,14412
35.7416336,139.7032633,14413
35.591423299999995,139.69375159999998,14414
35.7343045,139.72496850000002,14415
35.7693665,139.8553665,14416
35.7026208,139.8335084,14417
35.6523625,139.6751861,14418
35.6959436,139.7823306,14419
35.687633700000006,139.83041540000002,14420
35.7623453,139.6547872,14421
35.703717600000004,139.7888534,14422
35.672067600000005,139.771624,14423
35.596575200000004,139.71347649999998,14424
35.751471,139.71347649999998,14425
35.7709948,139.86748590000002,14426
35.69255689999999,139.84129030000003,14427
35.7136651,139.60250249999999,14428
35.7504533,139.57447319999997,14429
35.6991236,139.7080506,14430
35.6911666,139.8254678,14431
35.5588362,139.69241369999997,14432
35.7272205,139.6190716,14433
35.731164299999996,139.73584409999998,14434
35.7010621,139.6394707,14435
35.654149600000004,139.8745668,14436
35.7393732,139.7147533,14437
35.6619031,139.667531,14438
35.79074979999999,139.778098,14439
35.757113200000006,139.8268975,14440
35.683471399999995,139.8157055,14441
35.699672799999995,139.88929119999997,14442
35.721943599999996,139.6533635,14443
35.6642536,139.6904993,14444
35.6637549,139.6037769,14445
35.711339200000005,139.71347649999998,14446
35.70217879999999,139.7288895,14447
35.706315999999994,139.6911349,14448
35.6512735,139.75466640000002,14449
35.7773006,139.7977859,14450
35.7395085,139.8438493,14451
35.7281495,139.6674199,14452
35.7600388,139.6742291,14453
35.7494122,139.85856619999998,14454
35.7756859,139.74093330000002,14455
35.675193,139.8323344,14456
35.7801606,139.72496850000002,14457
35.6698152,139.8131477,14458
35.671062899999995,139.8077702,14459
35.596734999999995,139.6894145,14460
35.640954799999996,139.6496729,14461
35.7350218,139.7581801,14462
35.617598799999996,139.6388929,14463
35.6067489,139.6930519,14464
35.656572100000005,139.860486,14465
35.7427304,139.8720064,14466
35.6619998,139.7850184,14467
35.7272838,139.7760709,14468
35.7608578,139.7454042,14469
35.605994700000004,139.6369204,14470
35.774980799999994,139.85792619999998,14471
35.725314000000004,139.8169845,14472
35.7260352,139.7901318,14473
35.62325,139.7198607,14474
35.763450899999995,139.6755886,14475
35.7588333,139.58530119999998,14476
35.6671825,139.689223,14477
35.6529684,139.6624281,14478
35.6569394,139.7214119,14479
35.6585338,139.69456509999998,14480
35.7807206,139.70071030000003,14481
35.760079100000006,139.8278569,14482
35.6919105,139.82302019999997,14483
35.673593200000006,139.803761,14484
35.6602473,139.8160335,14485
35.757659499999995,139.7402946,14486
35.717380600000006,139.6088747,14487
35.7421732,139.5692747,14488
35.6820653,139.67773799999998,14489
35.7290647,139.7036103,14490
35.718365000000006,139.8134555,14491
35.7010621,139.6394707,14492
35.7118885,139.7444264,14493
35.778218700000004,139.7358241,14494
35.59922460000001,139.6943282,14495
35.6999622,139.6994338,14496
35.6816441,139.6619896,14497
35.661349799999996,139.75402759999997,14498
35.63574570000001,139.646883,14499
35.7597922,139.80995049999999,14500
35.698905700000005,139.7464394,14501
35.6895314,139.7685972,14502
35.7261549,139.62353330000002,14503
35.7761201,139.6267204,14504
35.7435005,139.57001530000002,14505
35.784662700000005,139.82305019999998,14506
35.7424516,139.7224146,14507
35.6454224,139.6522237,14508
35.6835417,139.6586012,14509
35.738519399999994,139.68411830000002,14510
35.673121,139.7776686,14511
35.7028898,139.6981574,14512
35.7092853,139.7830301,14513
35.6114715,139.73029350000002,14514
35.735285499999996,139.6776383,14515
35.7680874,139.72273380000001,14516
35.6279656,139.717307,14517
35.5817892,139.69295219999998,14518
35.7287265,139.76464909999999,14519
35.7427881,139.62927030000003,14520
35.7420039,139.85672639999999,14521
35.672723,139.6267005,14522
35.73535220000001,139.673496,14523
35.7314177,139.67142040000002,14524
35.791422,139.8201821,14525
35.6962521,139.77959140000002,14526
35.6580685,139.77346210000002,14527
35.7951287,139.7965242,14528
35.7368107,139.66501599999998,14529
35.6828461,139.7246493,14530
35.7006795,139.804196,14531
35.6490766,139.7935,14532
35.7385776,139.6997746,14533
35.5596811,139.7045399,14534
35.7606083,139.64648449999999,14535
35.7251298,139.8796879,14536
35.6342959,139.7077188,14537
35.7802869,139.6853944,14538
35.736526899999994,139.89025159999997,14539
35.6666801,139.60250249999999,14540
35.698071899999995,139.6703177,14541
35.56672460000001,139.72496850000002,14542
35.746185100000005,139.70072050000002,14543
35.7445944,139.8867302,14544
35.734809399999996,139.61676119999998,14545
35.6601113,139.7380593,14546
35.709551899999994,139.7146746,14547
35.6323271,139.7131574,14548
35.6794089,139.6853944,14549
35.76238370000001,139.58275319999998,14550
35.628035100000005,139.6318202,14551
35.6858786,139.8016386,14552
35.6428256,139.64189119999998,14553
35.788740399999995,139.6822041,14554
35.719274799999994,139.72752260000001,14555
35.783603,139.6694446,14556
35.7161383,139.89314480000002,14557
35.7269268,139.7790248,14558
35.692158,139.6643416,14559
35.6729899,139.77359980000003,14560
35.66439329999999,139.6694446,14561
35.6742172,139.66775259999997,14562
35.670826500000004,139.804196,14563
35.655477399999995,139.72287849999998,14564
35.69531370000001,139.67646200000001,14565
35.6330159,139.63564530000002,14566
35.5923533,139.7058165,14567
35.6731967,139.62863280000002,14568
35.6434011,139.71858380000003,14569
35.6970182,139.6706648,14570
35.6025658,139.7223186,14571
35.729580299999995,139.65927309999998,14572
35.6982116,139.91298590000002,14573
35.6803138,139.6904993,14574
35.6351037,139.6822041,14575
35.63331470000001,139.6731127,14576
35.7846321,139.7760709,14577
35.7424516,139.7224146,14578
35.742690100000004,139.7033986,14579
35.6662763,139.861766,14580
35.6730787,139.82274019999997,14581
35.7315849,139.8944136,14582
35.7477864,139.7671248,14583
35.7288347,139.8178092,14584
35.7424516,139.7224146,14585
35.61990170000001,139.7172004,14586
35.662884600000005,139.7786272,14587
35.6913848,139.8182635,14588
35.7729732,139.804196,14589
35.565037,139.70071030000003,14590
35.653772100000005,139.741572,14591
35.6660551,139.78537790000001,14592
35.58550220000001,139.7272121,14593
35.6983935,139.789173,14594
35.7445951,139.74951480000001,14595
35.6838583,139.8195425,14596
35.711359,139.9027384,14597
35.721566100000004,139.8937733,14598
35.6300878,139.6369204,14599
35.606888899999994,139.731406,14600
35.669773799999994,139.60885880000004,14601
35.6961709,139.613953,14602
35.61990170000001,139.7172004,14603
35.759563899999996,139.868166,14604
35.5825072,139.67973940000002,14605
35.6582285,139.75870659999998,14606
35.788740399999995,139.6822041,14607
35.707362200000006,139.81730430000002,14608
35.7074213,139.6566879,14609
35.6827466,139.81658480000002,14610
35.5861145,139.67454809999998,14611
35.659341600000005,139.7224835,14612
35.5726741,139.73837859999998,14613
35.67087720000001,139.8732866,14614
35.756794299999996,139.8774247,14615
35.7073436,139.6522237,14616
35.6980572,139.77830769999997,14617
35.6632012,139.73646269999998,14618
35.715926700000004,139.71347649999998,14619
35.675313,139.66892080000002,14620
35.7749101,139.75774280000002,14621
35.68686029999999,139.82274019999997,14622
35.6915971,139.71290869999999,14623
35.7423079,139.7079708,14624
35.730653000000004,139.7715977,14625
35.595968799999994,139.73774,14626
35.666008700000006,139.5923085,14627
35.5808633,139.7265648,14628
35.693510499999995,139.7862967,14629
35.6051988,139.68570359999998,14630
35.7474895,139.85427669999999,14631
35.6578091,139.717307,14632
35.6584602,139.87744740000002,14633
35.6039631,139.70350009999999,14634
35.700334399999996,139.8348931,14635
35.7696187,139.6930519,14636
35.538431700000004,139.7102847,14637
35.709818799999994,139.73039609999998,14638
35.646747600000005,139.6726343,14639
35.5910199,139.68830319999998,14640
35.722752899999996,139.65148630000002,14641
35.719522,139.7583148,14642
35.5976873,139.6904993,14643
35.764893900000004,139.7964243,14644
35.674066499999995,139.86688600000002,14645
35.6564518,139.7869359,14646
35.6666532,139.7379651,14647
35.7045771,139.6307245,14648
35.7364466,139.7160301,14649
35.724374100000006,139.6410416,14650
35.588440000000006,139.70473940000002,14651
35.6339784,139.6637038,14652
35.6628821,139.60817769999997,14653
35.6720365,139.8352129,14654
35.6437049,139.7479592,14655
35.7306093,139.89069819999997,14656
35.5929476,139.73575449999998,14657
35.766267,139.59804240000003,14658
35.6779707,139.6900207,14659
35.7063895,139.73568590000002,14660
35.720887700000006,139.7358241,14661
35.776448200000004,139.71858380000003,14662
35.6970464,139.7142581,14663
35.6885944,139.826178,14664
35.6286048,139.60760019999998,14665
35.7664268,139.79059119999997,14666
35.7593409,139.7045399,14667
35.6803138,139.6904993,14668
35.7581218,139.6815661,14669
35.703158200000004,139.6190716,14670
35.6967662,139.73512209999998,14671
35.7801945,139.7850184,14672
35.7273826,139.7620134,14673
35.640842,139.66864099999998,14674
35.682946,139.80291730000002,14675
35.7152858,139.85792619999998,14676
35.783603,139.6694446,14677
35.6179302,139.73124669999999,14678
35.752818299999994,139.6228959,14679
35.691010299999995,139.799401,14680
35.7078339,139.7307135,14681
35.636592799999995,139.6930519,14682
35.7152858,139.85792619999998,14683
35.6567035,139.7402946,14684
35.7232787,139.57018630000002,14685
35.7423079,139.7079708,14686
35.7647402,139.8323344,14687
35.6784186,139.6088747,14688
35.6897717,139.67088,14689
35.773165399999996,139.79920090000002,14690
35.7139592,139.8144266,14691
35.6652481,139.63309519999999,14692
35.7027593,139.86716069999997,14693
35.6181261,139.70709309999998,14694
35.6269597,139.7262455,14695
35.7349,139.7607356,14696
35.6526343,139.63309519999999,14697
35.56568789999999,139.7109231,14698
35.604178499999996,139.7336766,14699
35.6771008,139.79620459999998,14700
35.692158,139.6643416,14701
35.56568789999999,139.7109231,14702
35.7341407,139.88566980000002,14703
35.7195965,139.7950059,14704
35.739441799999994,139.58256780000002,14705
35.625995700000004,139.6866706,14706
35.6612549,139.6454882,14707
35.6369575,139.69116259999998,14708
35.6930413,139.62098369999998,14709
35.6906063,139.679014,14710
35.6957973,139.8278569,14711
35.669099200000005,139.63187659999997,14712
35.7804199,139.8220866,14713
35.7163628,139.7849155,14714
35.754683899999996,139.6815661,14715
35.538431700000004,139.7102847,14716
35.6563184,139.86560590000002,14717
35.6050184,139.7287997,14718
35.6598604,139.7213166,14719
35.7194987,139.7559441,14720
35.6607948,139.70796940000002,14721
35.7459566,139.701053,14722
35.7843899,139.7811836,14723
35.6835782,139.78583400000002,14724
35.7071239,139.7672245,14725
35.745883299999996,139.7709587,14726
35.764952,139.70709309999998,14727
35.6934083,139.73521090000003,14728
35.795884,139.79268869999999,14729
35.7136651,139.60250249999999,14730
35.6673169,139.7336648,14731
35.73011279999999,139.7888534,14732
35.6243219,139.6254456,14733
35.5668376,139.722377,14734
35.6666801,139.60250249999999,14735
35.637933399999994,139.6649795,14736
35.7039999,139.7859771,14737
35.7639699,139.679014,14738
35.7839838,139.63628290000003,14739
35.7382489,139.7148531,14740
35.7322821,139.73135390000002,14741
35.75734310000001,139.8310551,14742
35.639075899999995,139.72496850000002,14743
35.6144951,139.6751861,14744
35.6462092,139.7198607,14745
35.668161299999994,139.8128391,14746
35.6932598,139.7780745,14747
35.7324584,139.7517918,14748
35.6687907,139.8754705,14749
35.7168812,139.73897769999996,14750
35.653285499999996,139.7520347,14751
35.721781299999996,139.7109231,14752
35.725370500000004,139.8630459,14753
35.6901232,139.7861936,14754
35.7691299,139.8491333,14755
35.712150799999996,139.86274530000003,14756
35.67139470000001,139.8124982,14757
35.7259123,139.79268869999999,14758
35.7312935,139.6547746,14759
35.7403525,139.5781454,14760
35.7607673,139.69241369999997,14761
35.791494799999995,139.8246589,14762
35.649431299999996,139.8749976,14763
35.6193399,139.6980976,14764
35.7452578,139.7236915,14765
35.7060028,139.6133356,14766
35.7335044,139.66880669999998,14767
35.5896816,139.67199630000002,14768
35.702214399999995,139.7432086,14769
35.768284799999996,139.8182635,14770
35.775386499999996,139.667531,14771
35.5660752,139.7147533,14772
35.630562,139.6751861,14773
35.6563184,139.86560590000002,14774
35.733805700000005,139.8073642,14775
35.676002399999994,139.8667278,14776
35.707683200000005,139.7300768,14777
35.7696187,139.6930519,14778
35.7487576,139.8476044,14779
35.709416999999995,139.6531116,14780
35.7521896,139.6981574,14781
35.7331391,139.75655600000002,14782
35.674800700000006,139.7339083,14783
35.751017299999994,139.7986529,14784
35.7527529,139.8310551,14785
35.7089948,139.8221007,14786
35.704164899999995,139.7706392,14787
35.7309079,139.8147741,14788
35.6926805,139.780969,14789
35.6719176,139.7754959,14790
35.697861700000004,139.80112519999997,14791
35.67087720000001,139.8732866,14792
35.8007124,139.787575,14793
35.6041417,139.6637038,14794
35.6359186,139.6732124,14795
35.7014188,139.7680833,14796
35.722017799999996,139.797737,14797
35.700261100000006,139.717307,14798
35.64049970000001,139.6228959,14799
35.684295899999995,139.7032633,14800
35.7044024,139.8221007,14801
35.6399584,139.7600967,14802
35.55118289999999,139.7162496,14803
35.6975839,139.6456556,14804
35.6105824,139.69688100000002,14805
35.6928721,139.654234,14806
35.6607124,139.7760709,14807
35.705926899999994,139.74284939999998,14808
35.7734519,139.6396301,14809
35.7650235,139.85024750000002,14810
35.556996000000005,139.70071030000003,14811
35.5576461,139.7109231,14812
35.689323,139.8016386,14813
35.760079100000006,139.8278569,14814
35.5807596,139.7198607,14815
35.6883243,139.6224776,14816
35.7005555,139.80675349999999,14817
35.6383419,139.64757980000002,14818
35.72484229999999,139.65333969999998,14819
35.742185,139.6050513,14820
35.709818799999994,139.73039609999998,14821
35.7257477,139.57765369999998,14822
35.5539494,139.7160301,14823
35.602085100000004,139.7300768,14824
35.7726074,139.7332697,14825
35.6979781,139.59485690000002,14826
35.561355,139.717307,14827
35.5713558,139.6823477,14828
35.7801945,139.7850184,14829
35.71791079999999,139.78384,14830
35.780099,139.7990814,14831
35.6198667,139.68284219999998,14832
35.6940583,139.7767163,14833
35.610270899999996,139.667531,14834
35.6067489,139.6930519,14835
35.7254435,139.6619497,14836
35.714658899999996,139.7160301,14837
35.62542070000001,139.65084109999998,14838
35.7534902,139.70709309999998,14839
35.7052387,139.8631071,14840
35.62670479999999,139.7338632,14841
35.7506467,139.8280415,14842
